year,month,location,tavg,tmin,tmax,tavg_month,tmin_month,tmax_month
2015,7,"Chablis, France",22.067741935483873,15.068965517241379,28.70967741935484,20.35150972086456,14.204819781627345,26.406844717100558
2015,8,"Chablis, France",20.88064516129032,14.113333333333333,27.596666666666668,19.800146627565983,13.83591615197086,25.874593108504396
2015,9,"Chablis, France",14.126666666666667,8.389999999999999,19.663333333333334,15.894242424242425,10.237782550782551,21.98267801164353
2015,10,"Chablis, France",10.709677419354838,7.003225806451613,15.016129032258064,12.334310850439884,8.105303117484043,17.254569465573358
2015,11,"Chablis, France",9.92,6.23,13.553333333333335,7.4821212121212115,4.222845491035145,10.930141065830721
2015,12,"Chablis, France",8.270967741935483,4.84516129032258,12.16451612903226,4.490469208211144,1.6992886034988368,7.258342939966966
2016,1,"Chablis, France",5.22258064516129,2.509677419354839,8.248387096774193,3.7730205278592375,0.9793768757506244,6.605645558557128
2016,2,"Chablis, France",5.76551724137931,2.7413793103448274,8.975862068965517,4.644989923869234,1.1374644672058465,8.508505638678052
2016,3,"Chablis, France",6.183870967741935,2.0266666666666664,10.141935483870967,7.558651026392962,2.752457088497133,12.64691138301817
2016,4,"Chablis, France",9.54,4.786206896551724,14.137931034482758,10.935151515151516,5.321682892458754,16.598540080609045
2016,5,"Chablis, France",13.374193548387098,7.85,18.758064516129032,14.31524926686217,8.744638622037955,19.918948832035596
2016,6,"Chablis, France",16.856666666666666,12.0,21.813333333333333,18.30212121212121,12.184133003012313,24.15794438639266
2016,7,"Chablis, France",20.141935483870967,14.364516129032259,25.706451612903226,20.35150972086456,14.204819781627345,26.406844717100558
2016,8,"Chablis, France",20.574193548387097,13.683870967741935,27.23548387096774,19.800146627565983,13.83591615197086,25.874593108504396
2016,9,"Chablis, France",17.696666666666665,12.276666666666667,24.006666666666668,15.894242424242425,10.237782550782551,21.98267801164353
2016,10,"Chablis, France",9.980645161290322,5.390322580645161,14.770967741935484,12.334310850439884,8.105303117484043,17.254569465573358
2016,11,"Chablis, France",6.663333333333333,3.5633333333333335,9.75,7.4821212121212115,4.222845491035145,10.930141065830721
2016,12,"Chablis, France",2.806451612903226,-0.14838709677419354,6.632258064516129,4.490469208211144,1.6992886034988368,7.258342939966966
2017,1,"Chablis, France",0.7258064516129032,-1.9516129032258065,3.7806451612903227,3.7730205278592375,0.9793768757506244,6.605645558557128
2017,2,"Chablis, France",6.867857142857143,3.542857142857143,10.517857142857142,4.644989923869234,1.1374644672058465,8.508505638678052
2017,3,"Chablis, France",9.651612903225805,4.712903225806452,14.680645161290323,7.558651026392962,2.752457088497133,12.64691138301817
2017,4,"Chablis, France",9.403333333333334,3.143333333333333,15.376666666666667,10.935151515151516,5.321682892458754,16.598540080609045
2017,5,"Chablis, France",15.496774193548386,8.912903225806453,21.687096774193545,14.31524926686217,8.744638622037955,19.918948832035596
2017,6,"Chablis, France",20.026666666666664,12.72,26.506666666666668,18.30212121212121,12.184133003012313,24.15794438639266
2017,7,"Chablis, France",20.55483870967742,14.109677419354838,25.874193548387098,20.35150972086456,14.204819781627345,26.406844717100558
2017,8,"Chablis, France",19.309677419354838,13.280645161290321,25.567741935483873,19.800146627565983,13.83591615197086,25.874593108504396
2017,9,"Chablis, France",14.406666666666666,9.563333333333333,20.246666666666666,15.894242424242425,10.237782550782551,21.98267801164353
2017,10,"Chablis, France",13.016129032258064,8.551612903225807,18.212903225806453,12.334310850439884,8.105303117484043,17.254569465573358
2017,11,"Chablis, France",6.636666666666667,3.0733333333333333,10.076666666666666,7.4821212121212115,4.222845491035145,10.930141065830721
2017,12,"Chablis, France",4.906451612903226,2.4419354838709677,7.280645161290322,4.490469208211144,1.6992886034988368,7.258342939966966
2018,1,"Chablis, France",7.45483870967742,5.338709677419355,9.774193548387096,3.7730205278592375,0.9793768757506244,6.605645558557128
2018,2,"Chablis, France",1.4035714285714285,-1.2535714285714286,4.307142857142857,4.644989923869234,1.1374644672058465,8.508505638678052
2018,3,"Chablis, France",6.935483870967742,3.009677419354839,11.1,7.558651026392962,2.752457088497133,12.64691138301817
2018,4,"Chablis, France",13.053333333333335,7.6899999999999995,18.546666666666667,10.935151515151516,5.321682892458754,16.598540080609045
2018,5,"Chablis, France",15.493548387096775,9.580645161290322,21.483870967741936,14.31524926686217,8.744638622037955,19.918948832035596
2018,6,"Chablis, France",19.290000000000003,13.35,24.756666666666668,18.30212121212121,12.184133003012313,24.15794438639266
2018,7,"Chablis, France",22.538709677419355,15.174193548387096,29.283870967741933,20.35150972086456,14.204819781627345,26.406844717100558
2018,8,"Chablis, France",21.429032258064513,14.635483870967741,27.674193548387095,19.800146627565983,13.83591615197086,25.874593108504396
2018,9,"Chablis, France",16.916666666666668,9.860000000000001,24.206666666666667,15.894242424242425,10.237782550782551,21.98267801164353
2018,10,"Chablis, France",12.932258064516128,7.725806451612903,18.98709677419355,12.334310850439884,8.105303117484043,17.254569465573358
2018,11,"Chablis, France",7.783333333333333,4.546666666666667,11.556666666666667,7.4821212121212115,4.222845491035145,10.930141065830721
2018,12,"Chablis, France",6.190322580645161,3.670967741935484,8.490322580645161,4.490469208211144,1.6992886034988368,7.258342939966966
2019,1,"Chablis, France",2.9935483870967743,0.6322580645161291,5.054838709677419,3.7730205278592375,0.9793768757506244,6.605645558557128
2019,2,"Chablis, France",6.442857142857143,1.032142857142857,12.725,4.644989923869234,1.1374644672058465,8.508505638678052
2019,3,"Chablis, France",8.638709677419355,3.7266666666666666,13.583870967741936,7.558651026392962,2.752457088497133,12.64691138301817
2019,4,"Chablis, France",10.626666666666667,5.3,15.903333333333334,10.935151515151516,5.321682892458754,16.598540080609045
2019,5,"Chablis, France",12.241935483870968,6.922580645161291,17.27741935483871,14.31524926686217,8.744638622037955,19.918948832035596
2019,6,"Chablis, France",19.92,13.303333333333335,26.34,18.30212121212121,12.184133003012313,24.15794438639266
2019,7,"Chablis, France",22.02258064516129,14.538709677419355,28.729032258064517,20.35150972086456,14.204819781627345,26.406844717100558
2019,8,"Chablis, France",20.948387096774194,13.790322580645162,27.893548387096775,19.800146627565983,13.83591615197086,25.874593108504396
2019,9,"Chablis, France",16.586666666666666,10.53,22.816666666666666,15.894242424242425,10.237782550782551,21.98267801164353
2019,10,"Chablis, France",13.603225806451613,10.600000000000001,16.85483870967742,12.334310850439884,8.105303117484043,17.254569465573358
2019,11,"Chablis, France",7.466666666666667,4.6866666666666665,10.443333333333333,7.4821212121212115,4.222845491035145,10.930141065830721
2019,12,"Chablis, France",6.551612903225807,3.606451612903226,9.448387096774193,4.490469208211144,1.6992886034988368,7.258342939966966
2020,1,"Chablis, France",5.825806451612903,2.8129032258064517,9.093548387096773,3.7730205278592375,0.9793768757506244,6.605645558557128
2020,2,"Chablis, France",8.213793103448275,4.593103448275862,11.831034482758621,4.644989923869234,1.1374644672058465,8.508505638678052
2020,3,"Chablis, France",8.403225806451612,4.333333333333333,13.13225806451613,7.558651026392962,2.752457088497133,12.64691138301817
2020,4,"Chablis, France",13.913333333333332,6.293333333333334,20.740000000000002,10.935151515151516,5.321682892458754,16.598540080609045
2020,5,"Chablis, France",15.119354838709677,7.903225806451613,20.95483870967742,14.31524926686217,8.744638622037955,19.918948832035596
2020,6,"Chablis, France",17.376666666666665,10.763333333333332,23.009999999999998,18.30212121212121,12.184133003012313,24.15794438639266
2020,7,"Chablis, France",20.70967741935484,13.100000000000001,27.238709677419354,20.35150972086456,14.204819781627345,26.406844717100558
2020,8,"Chablis, France",21.651612903225807,14.338709677419354,28.248387096774195,19.800146627565983,13.83591615197086,25.874593108504396
2020,9,"Chablis, France",17.96333333333333,11.673333333333334,24.746666666666666,15.894242424242425,10.237782550782551,21.98267801164353
2020,10,"Chablis, France",11.735483870967743,8.074193548387097,14.82258064516129,12.334310850439884,8.105303117484043,17.254569465573358
2020,11,"Chablis, France",8.456666666666667,4.413333333333333,13.233333333333333,7.4821212121212115,4.222845491035145,10.930141065830721
2020,12,"Chablis, France",6.27741935483871,3.9064516129032256,8.390322580645162,4.490469208211144,1.6992886034988368,7.258342939966966
2021,1,"Chablis, France",3.8129032258064517,1.5903225806451613,6.229032258064516,3.7730205278592375,0.9793768757506244,6.605645558557128
2021,2,"Chablis, France",6.928571428571429,3.4071428571428575,10.596428571428572,4.644989923869234,1.1374644672058465,8.508505638678052
2021,3,"Chablis, France",7.412903225806452,2.032258064516129,12.753333333333334,7.558651026392962,2.752457088497133,12.64691138301817
2021,4,"Chablis, France",8.876666666666667,2.453333333333333,14.676666666666668,10.935151515151516,5.321682892458754,16.598540080609045
2021,5,"Chablis, France",12.035483870967743,7.116129032258065,16.848387096774193,14.31524926686217,8.744638622037955,19.918948832035596
2021,6,"Chablis, France",19.303333333333335,13.343333333333334,24.676666666666666,18.30212121212121,12.184133003012313,24.15794438639266
2021,7,"Chablis, France",19.016129032258064,14.374193548387098,23.893548387096775,20.35150972086456,14.204819781627345,26.406844717100558
2021,8,"Chablis, France",18.63225806451613,13.67741935483871,23.925806451612903,19.800146627565983,13.83591615197086,25.874593108504396
2021,9,"Chablis, France",17.39333333333333,12.123333333333333,23.31,15.894242424242425,10.237782550782551,21.98267801164353
2021,10,"Chablis, France",11.229032258064517,6.309677419354839,17.238709677419354,12.334310850439884,8.105303117484043,17.254569465573358
2021,11,"Chablis, France",5.319999999999999,2.933333333333333,8.17,7.4821212121212115,4.222845491035145,10.930141065830721
2021,12,"Chablis, France",5.54516129032258,2.958064516129032,8.212903225806452,4.490469208211144,1.6992886034988368,7.258342939966966
2022,1,"Chablis, France",3.0870967741935487,0.6387096774193547,5.67741935483871,3.7730205278592375,0.9793768757506244,6.605645558557128
2022,2,"Chablis, France",6.742857142857143,2.7714285714285714,10.796428571428573,4.644989923869234,1.1374644672058465,8.508505638678052
2022,3,"Chablis, France",8.896774193548387,3.032258064516129,14.603333333333332,7.558651026392962,2.752457088497133,12.64691138301817
2022,4,"Chablis, France",10.496666666666666,4.36,16.023333333333333,10.935151515151516,5.321682892458754,16.598540080609045
2022,5,"Chablis, France",16.57741935483871,8.899999999999999,23.11935483870968,14.31524926686217,8.744638622037955,19.918948832035596
2022,6,"Chablis, France",19.686666666666667,11.076666666666666,26.376666666666665,18.30212121212121,12.184133003012313,24.15794438639266
2022,7,"Chablis, France",21.529032258064515,12.241935483870968,28.387096774193548,20.35150972086456,14.204819781627345,26.406844717100558
2022,8,"Chablis, France",21.95483870967742,12.903225806451612,29.05483870967742,19.800146627565983,13.83591615197086,25.874593108504396
2022,9,"Chablis, France",14.976666666666667,5.986666666666666,21.48,15.894242424242425,10.237782550782551,21.98267801164353
2022,10,"Chablis, France",15.374193548387098,9.538709677419355,20.551612903225806,12.334310850439884,8.105303117484043,17.254569465573358
2022,11,"Chablis, France",9.0,4.866666666666666,12.436666666666667,7.4821212121212115,4.222845491035145,10.930141065830721
2022,12,"Chablis, France",4.990322580645161,2.4838709677419355,7.229032258064516,4.490469208211144,1.6992886034988368,7.258342939966966
2001,1,"Champagne, France",8.870967741935484,6.561290322580645,11.327586206896552,7.008676307007787,4.512798682798683,9.448095565806911
2001,2,"Champagne, France",8.360714285714286,6.119230769230769,10.696428571428571,7.352373488580384,4.544980571152984,10.296391045097941
2001,3,"Champagne, France",11.12258064516129,9.333333333333334,13.16,9.61407624633431,6.266594075186956,13.144991797844968
2001,4,"Champagne, France",11.24,9.362068965517242,13.206666666666667,12.111818181818181,8.321977533960293,15.96885521885522
2001,5,"Champagne, France",14.996774193548386,12.607692307692307,18.01290322580645,15.104985337243402,11.341340721034825,18.825757575757578
2001,6,"Champagne, France",17.506666666666668,15.103333333333333,20.510344827586206,18.474393939393938,14.79338911088911,22.331206150171667
2001,7,"Champagne, France",19.403225806451612,17.057142857142857,21.958064516129035,20.256598240469206,16.74045062495285,23.902746823069403
2001,8,"Champagne, France",20.719354838709677,18.389285714285712,23.476666666666667,20.08607038123167,16.355110452210006,23.884261974584557
2001,9,"Champagne, France",16.720000000000002,14.093333333333334,19.706666666666667,18.000757575757575,13.846563707684396,22.322855276907003
2001,10,"Champagne, France",17.154838709677417,14.583333333333334,20.261290322580646,14.946041055718474,11.757836316445882,18.4886119257087
2001,11,"Champagne, France",9.293333333333333,6.841379310344828,11.76551724137931,10.744242424242424,7.978423779285848,13.53995065598514
2001,12,"Champagne, France",5.548387096774194,3.337037037037037,7.973333333333334,7.605278592375367,5.023930813511459,10.163734115347019
2002,1,"Champagne, France",7.974193548387096,6.1000000000000005,10.213333333333333,7.008676307007787,4.512798682798683,9.448095565806911
2002,2,"Champagne, France",9.667857142857143,7.873076923076923,11.2,7.352373488580384,4.544980571152984,10.296391045097941
2002,3,"Champagne, France",10.203225806451613,7.59,13.261290322580646,9.61407624633431,6.266594075186956,13.144991797844968
2002,4,"Champagne, France",11.876666666666667,9.489655172413793,14.736666666666668,12.111818181818181,8.321977533960293,15.96885521885522
2002,5,"Champagne, France",14.574193548387097,11.842307692307692,17.80666666666667,15.104985337243402,11.341340721034825,18.825757575757578
2002,6,"Champagne, France",16.87333333333333,14.553846153846154,19.792857142857144,18.474393939393938,14.79338911088911,22.331206150171667
2002,7,"Champagne, France",18.048387096774192,16.044444444444444,20.71333333333333,20.256598240469206,16.74045062495285,23.902746823069403
2002,8,"Champagne, France",18.174193548387095,16.372413793103448,20.580645161290324,20.08607038123167,16.355110452210006,23.884261974584557
2002,9,"Champagne, France",17.65666666666667,14.453571428571427,21.127586206896552,18.000757575757575,13.846563707684396,22.322855276907003
2002,10,"Champagne, France",15.170967741935485,12.896774193548387,17.493333333333332,14.946041055718474,11.757836316445882,18.4886119257087
2002,11,"Champagne, France",12.42,10.42222222222222,14.624137931034484,10.744242424242424,7.978423779285848,13.53995065598514
2002,12,"Champagne, France",10.380645161290323,8.686666666666667,12.216666666666667,7.605278592375367,5.023930813511459,10.163734115347019
2003,1,"Champagne, France",6.112903225806452,3.9071428571428575,8.278571428571428,7.008676307007787,4.512798682798683,9.448095565806911
2003,2,"Champagne, France",6.721428571428571,4.08,9.585714285714285,7.352373488580384,4.544980571152984,10.296391045097941
2003,3,"Champagne, France",11.258064516129032,8.438709677419356,14.51290322580645,9.61407624633431,6.266594075186956,13.144991797844968
2003,4,"Champagne, France",12.833333333333334,10.225,16.446666666666665,12.111818181818181,8.321977533960293,15.96885521885522
2003,5,"Champagne, France",15.087096774193547,12.61153846153846,17.696666666666665,15.104985337243402,11.341340721034825,18.825757575757578
2003,6,"Champagne, France",19.67,16.95,23.253333333333334,18.474393939393938,14.79338911088911,22.331206150171667
2003,7,"Champagne, France",20.687096774193545,18.489655172413794,23.37741935483871,20.256598240469206,16.74045062495285,23.902746823069403
2003,8,"Champagne, France",22.95483870967742,20.349999999999998,26.396774193548385,20.08607038123167,16.355110452210006,23.884261974584557
2003,9,"Champagne, France",18.783333333333335,15.606666666666666,22.303333333333335,18.000757575757575,13.846563707684396,22.322855276907003
2003,10,"Champagne, France",13.587096774193547,11.203448275862069,16.37666666666667,14.946041055718474,11.757836316445882,18.4886119257087
2003,11,"Champagne, France",12.026666666666667,9.617241379310345,14.15925925925926,10.744242424242424,7.978423779285848,13.53995065598514
2003,12,"Champagne, France",8.883870967741935,6.888,11.273333333333333,7.605278592375367,5.023930813511459,10.163734115347019
2004,1,"Champagne, France",8.40967741935484,5.953846153846154,10.685185185185185,7.008676307007787,4.512798682798683,9.448095565806911
2004,2,"Champagne, France",7.431034482758621,5.1080000000000005,10.079310344827586,7.352373488580384,4.544980571152984,10.296391045097941
2004,3,"Champagne, France",8.329032258064515,5.693103448275862,11.282758620689656,9.61407624633431,6.266594075186956,13.144991797844968
2004,4,"Champagne, France",11.476666666666667,8.889655172413793,13.94814814814815,12.111818181818181,8.321977533960293,15.96885521885522
2004,5,"Champagne, France",14.938709677419356,12.062962962962963,18.096774193548388,15.104985337243402,11.341340721034825,18.825757575757578
2004,6,"Champagne, France",18.34333333333333,15.660714285714286,21.740000000000002,18.474393939393938,14.79338911088911,22.331206150171667
2004,7,"Champagne, France",18.738709677419354,16.610714285714288,21.3,20.256598240469206,16.74045062495285,23.902746823069403
2004,8,"Champagne, France",20.358064516129033,18.096774193548388,23.20967741935484,20.08607038123167,16.355110452210006,23.884261974584557
2004,9,"Champagne, France",19.38,16.770370370370372,22.106896551724137,18.000757575757575,13.846563707684396,22.322855276907003
2004,10,"Champagne, France",15.780645161290321,13.262068965517242,18.296666666666667,14.946041055718474,11.757836316445882,18.4886119257087
2004,11,"Champagne, France",10.56,8.464285714285714,13.082758620689654,10.744242424242424,7.978423779285848,13.53995065598514
2004,12,"Champagne, France",6.974193548387096,5.0280000000000005,9.276666666666667,7.605278592375367,5.023930813511459,10.163734115347019
2005,1,"Champagne, France",7.341935483870968,4.642857142857143,9.689285714285715,7.008676307007787,4.512798682798683,9.448095565806911
2005,2,"Champagne, France",4.928571428571429,2.453846153846154,7.607407407407408,7.352373488580384,4.544980571152984,10.296391045097941
2005,3,"Champagne, France",9.096774193548388,5.296666666666667,13.606666666666666,9.61407624633431,6.266594075186956,13.144991797844968
2005,4,"Champagne, France",11.72,8.266666666666667,15.563333333333333,12.111818181818181,8.321977533960293,15.96885521885522
2005,5,"Champagne, France",14.819354838709677,10.996774193548386,18.65806451612903,15.104985337243402,11.341340721034825,18.825757575757578
2005,6,"Champagne, France",19.17,15.4,23.67,18.474393939393938,14.79338911088911,22.331206150171667
2005,7,"Champagne, France",20.403225806451612,17.046666666666667,24.219354838709677,20.256598240469206,16.74045062495285,23.902746823069403
2005,8,"Champagne, France",19.280645161290323,14.889655172413793,23.503225806451614,20.08607038123167,16.355110452210006,23.884261974584557
2005,9,"Champagne, France",18.166666666666668,14.079310344827586,22.576666666666664,18.000757575757575,13.846563707684396,22.322855276907003
2005,10,"Champagne, France",16.65806451612903,13.513333333333332,20.366666666666667,14.946041055718474,11.757836316445882,18.4886119257087
2005,11,"Champagne, France",8.986666666666668,5.730769230769231,12.117241379310345,10.744242424242424,7.978423779285848,13.53995065598514
2005,12,"Champagne, France",5.283870967741936,2.65,7.925806451612903,7.605278592375367,5.023930813511459,10.163734115347019
2006,1,"Champagne, France",4.864516129032259,2.0962962962962965,7.289655172413793,7.008676307007787,4.512798682798683,9.448095565806911
2006,2,"Champagne, France",4.482142857142857,1.9892857142857143,7.764285714285714,7.352373488580384,4.544980571152984,10.296391045097941
2006,3,"Champagne, France",8.567741935483872,5.6433333333333335,11.586666666666668,9.61407624633431,6.266594075186956,13.144991797844968
2006,4,"Champagne, France",11.28,7.819999999999999,14.763333333333332,12.111818181818181,8.321977533960293,15.96885521885522
2006,5,"Champagne, France",14.961290322580645,11.620000000000001,18.738709677419354,15.104985337243402,11.341340721034825,18.825757575757578
2006,6,"Champagne, France",19.903333333333332,15.120000000000001,24.833333333333332,18.474393939393938,14.79338911088911,22.331206150171667
2006,7,"Champagne, France",23.425806451612903,19.432258064516127,27.793548387096774,20.256598240469206,16.74045062495285,23.902746823069403
2006,8,"Champagne, France",18.758064516129032,15.541935483870969,22.03548387096774,20.08607038123167,16.355110452210006,23.884261974584557
2006,9,"Champagne, France",19.353333333333335,16.106666666666666,23.19333333333333,18.000757575757575,13.846563707684396,22.322855276907003
2006,10,"Champagne, France",16.648387096774194,13.864516129032259,19.9,14.946041055718474,11.757836316445882,18.4886119257087
2006,11,"Champagne, France",11.59,8.136666666666667,15.236666666666668,10.744242424242424,7.978423779285848,13.53995065598514
2006,12,"Champagne, France",6.506451612903225,4.026666666666666,9.226666666666667,7.605278592375367,5.023930813511459,10.163734115347019
2007,1,"Champagne, France",9.258620689655173,7.171428571428572,11.228571428571428,7.008676307007787,4.512798682798683,9.448095565806911
2007,2,"Champagne, France",9.87142857142857,7.539285714285714,12.160714285714286,7.352373488580384,4.544980571152984,10.296391045097941
2007,3,"Champagne, France",9.1,5.721428571428571,12.522222222222224,9.61407624633431,6.266594075186956,13.144991797844968
2007,4,"Champagne, France",14.273333333333333,9.406666666666666,19.603333333333335,12.111818181818181,8.321977533960293,15.96885521885522
2007,5,"Champagne, France",15.30967741935484,12.606451612903227,18.296774193548387,15.104985337243402,11.341340721034825,18.825757575757578
2007,6,"Champagne, France",17.993333333333332,14.946666666666665,21.32,18.474393939393938,14.79338911088911,22.331206150171667
2007,7,"Champagne, France",18.496774193548386,15.990322580645161,21.040000000000003,20.256598240469206,16.74045062495285,23.902746823069403
2007,8,"Champagne, France",18.9741935483871,15.343333333333334,22.57741935483871,20.08607038123167,16.355110452210006,23.884261974584557
2007,9,"Champagne, France",16.403333333333332,11.43448275862069,21.675,18.000757575757575,13.846563707684396,22.322855276907003
2007,10,"Champagne, France",13.596774193548388,10.583870967741936,17.219354838709677,14.946041055718474,11.757836316445882,18.4886119257087
2007,11,"Champagne, France",8.69,5.136666666666667,12.106666666666666,10.744242424242424,7.978423779285848,13.53995065598514
2007,12,"Champagne, France",5.922580645161291,3.47741935483871,8.825806451612904,7.605278592375367,5.023930813511459,10.163734115347019
2008,1,"Champagne, France",8.07741935483871,5.406451612903226,10.80967741935484,7.008676307007787,4.512798682798683,9.448095565806911
2008,2,"Champagne, France",8.606896551724137,4.86551724137931,12.758620689655173,7.352373488580384,4.544980571152984,10.296391045097941
2008,3,"Champagne, France",9.251612903225807,6.72258064516129,11.719354838709679,9.61407624633431,6.266594075186956,13.144991797844968
2008,4,"Champagne, France",10.83,7.883333333333334,14.126666666666667,12.111818181818181,8.321977533960293,15.96885521885522
2008,5,"Champagne, France",16.058064516129033,12.093548387096773,19.95483870967742,15.104985337243402,11.341340721034825,18.825757575757578
2008,6,"Champagne, France",17.64,13.889999999999999,21.376666666666665,18.474393939393938,14.79338911088911,22.331206150171667
2008,7,"Champagne, France",19.048387096774192,15.251612903225807,22.93548387096774,20.256598240469206,16.74045062495285,23.902746823069403
2008,8,"Champagne, France",19.216129032258067,15.925806451612903,22.706451612903226,20.08607038123167,16.355110452210006,23.884261974584557
2008,9,"Champagne, France",15.733333333333333,11.360000000000001,20.373333333333335,18.000757575757575,13.846563707684396,22.322855276907003
2008,10,"Champagne, France",13.080645161290322,9.441935483870967,16.887096774193548,14.946041055718474,11.757836316445882,18.4886119257087
2008,11,"Champagne, France",9.826666666666666,7.946666666666667,11.863333333333333,10.744242424242424,7.978423779285848,13.53995065598514
2008,12,"Champagne, France",5.451612903225806,2.725806451612903,8.348387096774195,7.605278592375367,5.023930813511459,10.163734115347019
2009,1,"Champagne, France",4.241935483870968,1.6935483870967742,7.341935483870968,7.008676307007787,4.512798682798683,9.448095565806911
2009,2,"Champagne, France",6.253571428571428,2.7607142857142857,10.053571428571429,7.352373488580384,4.544980571152984,10.296391045097941
2009,3,"Champagne, France",9.274193548387096,5.283333333333333,13.403333333333334,9.61407624633431,6.266594075186956,13.144991797844968
2009,4,"Champagne, France",11.543333333333333,8.110000000000001,14.979999999999999,12.111818181818181,8.321977533960293,15.96885521885522
2009,5,"Champagne, France",15.209677419354838,11.570967741935483,19.24516129032258,15.104985337243402,11.341340721034825,18.825757575757578
2009,6,"Champagne, France",18.796666666666667,14.283333333333333,23.32,18.474393939393938,14.79338911088911,22.331206150171667
2009,7,"Champagne, France",19.59032258064516,16.2,23.080645161290324,20.256598240469206,16.74045062495285,23.902746823069403
2009,8,"Champagne, France",20.274193548387096,15.958064516129031,24.796774193548387,20.08607038123167,16.355110452210006,23.884261974584557
2009,9,"Champagne, France",18.133333333333333,13.323333333333332,23.613333333333333,18.000757575757575,13.846563707684396,22.322855276907003
2009,10,"Champagne, France",14.574193548387097,11.158064516129032,18.716129032258067,14.946041055718474,11.757836316445882,18.4886119257087
2009,11,"Champagne, France",12.273333333333333,10.026666666666667,14.46,10.744242424242424,7.978423779285848,13.53995065598514
2009,12,"Champagne, France",7.003225806451613,3.93,9.674193548387096,7.605278592375367,5.023930813511459,10.163734115347019
2010,1,"Champagne, France",3.3,0.6709677419354839,6.109677419354839,7.008676307007787,4.512798682798683,9.448095565806911
2010,2,"Champagne, France",5.553571428571429,2.814285714285714,8.407407407407407,7.352373488580384,4.544980571152984,10.296391045097941
2010,3,"Champagne, France",7.97741935483871,4.593333333333334,11.583333333333334,9.61407624633431,6.266594075186956,13.144991797844968
2010,4,"Champagne, France",12.32,8.053333333333333,16.856666666666666,12.111818181818181,8.321977533960293,15.96885521885522
2010,5,"Champagne, France",14.067741935483872,10.370000000000001,17.84193548387097,15.104985337243402,11.341340721034825,18.825757575757578
2010,6,"Champagne, France",18.25,14.646666666666667,22.07,18.474393939393938,14.79338911088911,22.331206150171667
2010,7,"Champagne, France",20.506451612903227,17.176666666666666,24.048387096774192,20.256598240469206,16.74045062495285,23.902746823069403
2010,8,"Champagne, France",18.94516129032258,15.60967741935484,22.4,20.08607038123167,16.355110452210006,23.884261974584557
2010,9,"Champagne, France",16.836666666666666,12.276666666666667,21.33,18.000757575757575,13.846563707684396,22.322855276907003
2010,10,"Champagne, France",13.51290322580645,10.061290322580644,17.322580645161292,14.946041055718474,11.757836316445882,18.4886119257087
2010,11,"Champagne, France",9.386666666666667,6.833333333333333,11.916666666666666,10.744242424242424,7.978423779285848,13.53995065598514
2010,12,"Champagne, France",3.6193548387096777,1.0033333333333334,6.551612903225807,7.605278592375367,5.023930813511459,10.163734115347019
2011,1,"Champagne, France",5.503225806451613,3.270967741935484,8.023333333333333,7.008676307007787,4.512798682798683,9.448095565806911
2011,2,"Champagne, France",8.05,5.664285714285714,10.907142857142857,7.352373488580384,4.544980571152984,10.296391045097941
2011,3,"Champagne, France",9.764516129032257,5.59,14.238709677419354,9.61407624633431,6.266594075186956,13.144991797844968
2011,4,"Champagne, France",14.713333333333333,9.57,19.903333333333332,12.111818181818181,8.321977533960293,15.96885521885522
2011,5,"Champagne, France",16.216129032258063,12.196774193548388,20.216666666666665,15.104985337243402,11.341340721034825,18.825757575757578
2011,6,"Champagne, France",17.959999999999997,14.446666666666667,21.676666666666666,18.474393939393938,14.79338911088911,22.331206150171667
2011,7,"Champagne, France",18.596774193548388,15.361290322580645,22.04516129032258,20.256598240469206,16.74045062495285,23.902746823069403
2011,8,"Champagne, France",19.63225806451613,16.164516129032258,23.251612903225805,20.08607038123167,16.355110452210006,23.884261974584557
2011,9,"Champagne, France",18.89333333333333,15.266666666666667,22.926666666666666,18.000757575757575,13.846563707684396,22.322855276907003
2011,10,"Champagne, France",15.19032258064516,11.899999999999999,19.26774193548387,14.946041055718474,11.757836316445882,18.4886119257087
2011,11,"Champagne, France",12.796666666666665,10.18,15.95,10.744242424242424,7.978423779285848,13.53995065598514
2011,12,"Champagne, France",10.170967741935485,7.754838709677419,12.248387096774193,7.605278592375367,5.023930813511459,10.163734115347019
2012,1,"Champagne, France",7.493548387096775,5.445161290322581,9.880645161290323,7.008676307007787,4.512798682798683,9.448095565806911
2012,2,"Champagne, France",2.63448275862069,-0.5517241379310345,6.320689655172414,7.352373488580384,4.544980571152984,10.296391045097941
2012,3,"Champagne, France",10.564516129032258,6.103225806451612,15.387096774193548,9.61407624633431,6.266594075186956,13.144991797844968
2012,4,"Champagne, France",10.496666666666666,7.516666666666667,13.383333333333333,12.111818181818181,8.321977533960293,15.96885521885522
2012,5,"Champagne, France",15.425806451612903,11.641935483870967,19.346666666666668,15.104985337243402,11.341340721034825,18.825757575757578
2012,6,"Champagne, France",17.73,14.616666666666667,21.176666666666666,18.474393939393938,14.79338911088911,22.331206150171667
2012,7,"Champagne, France",19.051612903225806,15.629032258064516,22.4,20.256598240469206,16.74045062495285,23.902746823069403
2012,8,"Champagne, France",21.17096774193548,17.251612903225805,25.39032258064516,20.08607038123167,16.355110452210006,23.884261974584557
2012,9,"Champagne, France",17.513333333333332,13.186666666666667,22.116666666666667,18.000757575757575,13.846563707684396,22.322855276907003
